tweet_id	tweet_text	original_filename
1167560565457375232	Governor of Puerto Rico Florida needs your help Come get your 300,000 refugees camping out in Florida since Your last Hurricane Send them back too Puerto Rico	hurricane_dorian_2019_test.tsv
1168198749778337792	Leaving #KeyWest after a much needed break. The good people of Florida, the Bahamas and the Southeast coast remain in my thoughts #Dorian	hurricane_dorian_2019_test.tsv
1167523567329845248	IF U NEED WATER AND UR IN ORLANDO COME TO 711 THEY HAVE WATER 3148 S Goldenrod Rd Orlando FL 32822 #HurricaneDorian	hurricane_dorian_2019_test.tsv
1167538822315462658	And that’s it, ὐ1’s are HELLA appreciated, I’m trying to make rent as well as have some emergency money on hand as I prepare for Hurricane Dorian. ὠ5 if bought today, I can send it out tomorrow. I can’t make promises after tomorrow because of the hurricane.	hurricane_dorian_2019_test.tsv
1167704479124340746	#HurricaneDorian2019 #HurricaneDorian #dorianhurricane #Florida #hurricanequestions Need gas? Batteries? Food? Go to parts of town that are less than popular- they always have those things.	hurricane_dorian_2019_test.tsv
1168357526410280960	America needs help	hurricane_dorian_2019_test.tsv
1167569547349639168	We have made available our Special Operations Facility for any law enforcement agency that needs to stage prior to deploying to Florida for Hurricane relief. #mutualaid #Dorian	hurricane_dorian_2019_test.tsv
1168274091331203074	In preparation for #HurricaneDorian Create an Emergency Kit for each pet, with: food, water, meds, carrier, leash, collar, ID, microchip registration, recent photo, potty bags/litter, &amp; bed. ἰ0 DAMC plans to be open normal hours (6:30 AM - 8 PM, daily) as #Dorian passes. ἰ0	hurricane_dorian_2019_test.tsv
1168199402206433291	RT @RepBrianMast: Can anybody help me find the owner of this bear before #HurricaneDorian?	hurricane_dorian_2019_test.tsv
1168157144505606145	Giving to well vetted sources during emergency relief is critical to ensuring funds are used as intended--completely comfortable recommending @TeamRubicon as the org you donate to in response to Hurricane Dorian.	hurricane_dorian_2019_test.tsv
1168133408511451137	HURRICANE SNACK BAGS: Many of my students use backpack buddies to provide food for them &amp; free breakfast/lunch. I want to make sure they have something to eat if we are out of school for days. Chips, granola bars, applesauce, water, juice, all in a ziplock bag. #HurricaneDorian	hurricane_dorian_2019_test.tsv
1167523284751126529	Florida Gov. Ron DeSantis declares a state of emergency urging residents to prepare for Hurricane Dorian	hurricane_dorian_2019_test.tsv
1167791350156288003	Pinellas County declared a local state of emergency this morning ahead of possible impacts from Hurricane Dorian. Heres our updated live blog. #Dorian #HurricaneDorian	hurricane_dorian_2019_test.tsv
1168210527853715456	@PBCDEM @WLRN Dr. Alina Alonso of Health Dept reminds people headed for special needs center to bring all their electric equipment and medicine, as well as any special diet food you may need. Those not registered will be triaged in a separate line at the shelter. #Dorian	hurricane_dorian_2019_test.tsv
1168061434313551872	Dudeyou don’t help the people in the island, how are you going to help the people(PR brothers and sisters) over at USA? The hell! Ayuda y repara la isla primero	hurricane_dorian_2019_test.tsv
1168339919636295680	HELP NEEDED; Generators and Chainsaws needed or donations for generators #HurricaneDorian relief, please DM me. Warehouse set up with @GlobalEmpowerent Mission and @SacredSpace in Miami DM me for more	hurricane_dorian_2019_test.tsv
1167516891583135744	This morning our @MiamiBeachNews Emergency Management Team met to review our plans. #HurricaneDorian is now a Category 3 storm w/ max sustained winds of 115mph. See the link below for more information on our preparations &amp; what you should do to be prepared	hurricane_dorian_2019_test.tsv
1167491428508930048	Looking for a friend or two w a semi tractor that can help us get two trailers out of the path of Hurricane Dorian. Naturally we would pay for time and expenses ! Let us know ! Thanks ὤF	hurricane_dorian_2019_test.tsv
1167609905165012993	Louisiana we need them food stamps released earlier just in case Dorian come this way	hurricane_dorian_2019_test.tsv
1167769581902974978	@realDonaldTrump I hope Mar-a-Lago is a smoldering crater after Dorian hits. Dont expect a bailout. We need that money for your concentration camps and wall.	hurricane_dorian_2019_test.tsv
1167515967578095619	NEXT AT 6: A State of Emergency has been declared in Georgia ahead of Hurricane Dorian:  Were breaking down what that means for places along the coast.	hurricane_dorian_2019_test.tsv
1168199856659107840	Tropical Storm #Dorian – are you prepared with your #diabetes medication and supplies? Download our Patient Preparedness Plan for guidelines on how to prepare for an emergency:	hurricane_dorian_2019_test.tsv
1167489257059102721	Hurricane #Dorian is expected to become a Category 4 hurricane before making landfall on #florida on Monday. In an emergency situation, contact the local rescue authorities. If you need consular assistance, call +358 9 160 55555 Ministry for Foreign Affairs’ 24/7 hotline.	hurricane_dorian_2019_train.tsv
1167865495204184065	If youre still worried about Dorian &amp; still need water the Wal-Mart in Hallandale Beach just restocked	hurricane_dorian_2019_train.tsv
1167529299378880515	Now I understand what it means when a city runs out of food and water prior to hurricane landfall. The perfect welcome. #HurricaneDorian ὠ5	hurricane_dorian_2019_train.tsv
1167531746449121280	Please consider visiting your local shelter or humane society over the next few days. Many are receiving transported dogs &amp; cats from the coast so those shelters can help pets displaced by #HurricaneDorian. Dusty is a #HurricaneHarvey rescue pup! #DailyDusty	hurricane_dorian_2019_train.tsv
1167509290195836928	RT @FrumNewsReport: BREAKING: Gov. DeSantis expands state of emergency to include all 67 counties in Florida as hurricane #Dorian nears.	hurricane_dorian_2019_train.tsv
1168273363338485761	@realmajordan Yes. DHEC has advised dam and reservoir owners and operators of reservoirs statewide they should begin safely lowering water levels today and through the next several days in preparation for potential problems caused by heavy rainfall from Hurricane Dorian.	hurricane_dorian_2019_train.tsv
1168245339448664064	#WynonnaEarp PEOPLE. All my best thoughts for our #Earpers in the Caribbean’s area in particular Bahamas and Florida. #dorianhurricane #Dorian became a monster ever registered. We are thinking of you all. You please stay safe, ok?	hurricane_dorian_2019_train.tsv
1168342804684267520	RT @NashvilleFD: Our strike team is in Gainesville, Florida waiting for Hurricane Dorian and how they can help.	hurricane_dorian_2019_train.tsv
1168047631790198784	We were given the opportunity to fly with the Lakeland-based @NOAA_HurrHunter as they surveyed and tracked Hurricane Dorian. We appreciate their hard work and bravery to help us know more about the storm and it’s projected path as Florida prepares.	hurricane_dorian_2019_train.tsv
1168252635562029056	RT @CarolCWYFF4: SC Governor Henry McMaster requests federal disaster aid ahead of Hurricane Dorian. @wyffnews4	hurricane_dorian_2019_train.tsv
1167788667613646848	CEOC hours today 11-6pm. We are canvassing the community to help those in need. Please join us. #dorian	hurricane_dorian_2019_train.tsv
1168198792639725570	Gusts up to 220 MPH. #HurricaneDorian We need to create a rapid response capability for these storms: carriers following behind hurricanes, bringing food, medical assistance, water purification, solar and wind energy, shelter. A US and/or UN humanitarian effort. Adapt &amp; Assist.	hurricane_dorian_2019_train.tsv
1167509383254827009	As we monitor #hurricanedorian, Dr. Joseph Scott, chief of emergency medicine at West Kendall Baptist Hospital, says to make sure you have your prescribed medications, first-aid kits, canned foods, batteries, &amp; flashlights at the ready. Read more here!	hurricane_dorian_2019_train.tsv
1168242314373992448	The free Emergency Operations Center Activation mobile app has everything you need to be ready for hurricanes and other disasters. #Dorian #DorianMDPD	hurricane_dorian_2019_train.tsv
1167782493371678722	Gov. Ron DeSantis declared a statewide state of emergency Wednesday as Hurricane Dorian continues to track toward the Atlantic coast of Florida.	hurricane_dorian_2019_train.tsv
1167644952765095936	A major disaster like a hurricane could limit your access to food, water, medical supplies &amp; services for a few days or longer. Be prepared with an #emergency supplies kit customized to your familys unique #health needs. Learn how:  #PrepYourHealth #Dorian	hurricane_dorian_2019_train.tsv
1167510138539991042	Our residents are in need of blankets. We wash 500+ a day &amp; if powers out well be much less efficient with laundry + theyll be using more to comfortably nest inside. If youd like to send blankets visit  #HurricanePrep #HurricaneDorian #DorianFlorida #FL	hurricane_dorian_2019_train.tsv
1167830458740219905	FL’s unjust eviction laws persist during the storm. Floridians deserve an eviction moratorium during states of emergency. With days away from Hurricane Dorian, landlord kicks out elderly woman in Miami Beach	hurricane_dorian_2019_train.tsv
1167616154829017088	@_LoveLike_JESUS I needed that. Thank You sir many children are scared right now with hurricane coming . Go North Dorian ὤF	hurricane_dorian_2019_train.tsv
1167537611872903168	I’m in Florida and I need to prepare for Hurricane Dorian. It’s coming pretty soon. Start sending for my supplies for the hurricane. #findom #paypig #finsub @foot_bitch2 @RT_Mutt @Just_too_Sucre @submissivejimmy @pigforuse	hurricane_dorian_2019_train.tsv
1168229093420044289	@pulte If you can, donate your airline miles to #HurricaneDorian victims.	hurricane_dorian_2019_train.tsv
1167854912086118401	Still working/monitoring #HurricaneDorian at #Broward Emergency Ops Center. Stay vigilant because there may be tropical storm winds and potential flooding. Here with Broward Health CEO, ⁦@Michaeludine⁩, Em Mgt Dir Tracy Jackson, ⁦@RobertwRuncie⁩, FPL Juliet Roulhac	hurricane_dorian_2019_train.tsv
1167688423609683971	How can I sleep, knowing Hurricane Dorian is barreling towards us? I have made a ton of ice &amp; have a hundred batteries &amp; cell phone chargers, need more gas &amp; more food for family &amp; more ready cash; can’t evacuate.	hurricane_dorian_2019_train.tsv
1167840056729583618	#PalsPorch ORANGE COUNTY, FLA (Orlando area) Deaf or hearing impaired? Orange County has info on #Dorian Shelters for Special Needs &amp; Medical needs.. Check this out! ὄ7	hurricane_dorian_2019_train.tsv
1168198420038868992	As #HurricaneDorian continues to threaten the southeast, Best Friends and partners have been transporting animals out of harms way, but we can use the communitys help! If youre in the southeast and able to transport animals to safety, sign up through .	hurricane_dorian_2019_train.tsv
1167546202835083264	#ADAP clients in need of care beyond what can be provided at general population shelter can go to #specialneeds shelter. #FLprepares #Dorian	hurricane_dorian_2019_train.tsv
1167585924198199296	Wow ὢE!!  need some help clearing my list to give my students the best learning experience possible! 19 5th Graders eager to learn!	hurricane_dorian_2019_train.tsv
1167603859973378049	Please Help! Ἑ8 @Ross_Stores ᾞ2 I need a little customer service ᾟF #SOSᾞ2 Bought these ὅF shoes ᾞD ”Sneaky Shoes” less than 1 month ago and they are all torn up already. I am without a home Ἶ1 no place to live. My shoes are my home ♻️ #HurricaneDorian coming soon #HelpMeJesus	hurricane_dorian_2019_train.tsv
1167797614244483074	#PalsPorch ATTN pals &amp; friends as Mgr, I will leave NO one in need of our support unconvered! If you are Georgia or the Carolinas pals, please help keep my watch list prepared for all possibilities of need in this possible changing #Dorian situation. Ὁ5	hurricane_dorian_2019_train.tsv
1168256900280049664	@lacework In FL. Prepping for Dorian too. ὉCὉ9 2nd grade teacher at a title1 school. Any help is greatly needed. Thanks so much. #clearthelist #shrinkthelist #helpateacher #support_a_teacher #grateful	hurricane_dorian_2019_train.tsv
