tweet_id	tweet_text	label
'451565445456199680'	RT @JuventudEvopoli: #EvópoliConElNorte!!! Estaremos recibiendo donaciones entre las 07:00 y las 00:00 hrs. #FuerzaChile RT http://t.co/Zlb…	donation_needs_or_offers_or_volunteering_services
'454273993412190208'	@araucaniasolida Recolectan ayudas para damnificados de terremoto en Chile http://t.co/9xuQTO5Pdn via https://t.co/B81ZuiigTk APOYO RT RT RT	donation_needs_or_offers_or_volunteering_services
'451392149360504832'	RT @Brian_Juarez10: #FuerzaChile ? Porque ayudar a quien nos traicionaron?.	donation_needs_or_offers_or_volunteering_services
'452537722570166273'	RT @_CALLEJERITO_: #TerremotoEnChile nos olvidemos de los perros abandonados, oriéntalos para ayudarlos a subir a zonas seguras. #FuerzaChi…	missing_trapped_or_found_people
'452607697406263296'	RT @Chileokulto: LLEGO EL CAMION a Caleta Portales y se va al norte con toda la ayuda y los miles de corazones de apoyo #FuerzaIquique http…	donation_needs_or_offers_or_volunteering_services
'451577514637275137'	RT @Oscar_Espana_B: #Iquique, mina cerro colorado, habrían mineros atrapados en el lunidades de rescate al lugar #terremoto @biobio @CNNChi…	missing_trapped_or_found_people
'451440243011756032'	terremoto de 8.2 en chile ..... que mal de veras que pena me da ojala no hay muertos ni nada pobre gente	sympathy_and_emotional_support
'452323082724573184'	#Polancox3 Afectados por terremoto en Chile protestan por falta de ayuda: SANTIAGO DE CHILE, Chile.... http://t.co/XYuO8Q9ycZ #Polancox3	not_related_or_irrelevant
'454132387681955840'	RT @valetv: @SantiagoTJ  En #Antofagasta en el colegio Don bosco se esta juntando Ayuda para llevar a #Arica #Iquique RT http://t.co/2ythmn…	donation_needs_or_offers_or_volunteering_services
'451566728942604288'	@karydelfino lamento mucho lo que esta ocurriendo en #Chile nuestras oraciones para los familiares y amigos de las víctimas. Fuerza! Abrazos	sympathy_and_emotional_support
'451294557670350848'	RT @Pathetic_Human: Porque los animales de la calle tambien son parte nuestra y necesitan ser ayudados ,sienten miedo al igual #FuerzaChile…	not_related_or_irrelevant
'451335912941957120'	"""@telefenoticias: Chile: levantan el alerta de tsunami tras el sismo que causó seis muertos  http://t.co/aLI70yePgG"""	injured_or_dead_people
'451539771656241152'	RT @sergioserrichio: 2 abril 2013: Tormenta e inundación en La Plata. 89 muertos (22 escondidos) 1/2 abril 2014: Terremoto en Chile. 972.45…	injured_or_dead_people
'451504432430084096'	"#ConsejoDelDia @marcimex_ ""Nada mejor que sentir el apoyo en momentos difíciles"" Dale un RT . #FuerzaChile http://t.co/YImQvFa2oH"	sympathy_and_emotional_support
'451301278199455744'	Mantienen vigente alerta de tsunami en Chile -Al menos 8 muertos http://t.co/tYHnsZK6qb via @elnuevodia	injured_or_dead_people
'451374262834974720'	Orgullo me da saber que Chile es solidario y sabrá levantarse sin la ayuda de quienes ladran cuando nadie les ha pedido nada! #FuerzaChile	sympathy_and_emotional_support
'452644233699008512'	@GermanGarmendia hola me puedes mandar saludos a chile  por su terremoto ayudame plz :(	sympathy_and_emotional_support
'451331492535603200'	RT @CNNEE: Ministro del Interior reporta 5 muertes tras el terremoto de #Chile http://t.co/2DZXvUCysr	injured_or_dead_people
'451762427752087552'	RT @krishnadecaso: Para ayudar a los afectados de #TerremotoenChile @CruzRojaChilena Cta. Cte. 292222 Bco. Estado y @DesafíoChile Cta. Cte.…	not_related_or_irrelevant
'454039162845278208'	RT @Groupon_Conce: Ayuda a los afectados por el terremoto del norte con Desafío Levantemos Chile entrando acá: http://t.co/GvcI6dRYIO	donation_needs_or_offers_or_volunteering_services
'452259935150424064'	RT @SebaTC_: se están reviviendo alimentos y se requieren voluntarios en el ex casino UNAP #Iquique	donation_needs_or_offers_or_volunteering_services
'451343694902206464'	Aumentan muertos y levantan alerta de tsunami tras sismo en Chile: Las víctimas mortales del terremoto de 8,2 ... http://t.co/aOtN4zZV0s	injured_or_dead_people
'451337631469555712'	Un terremoto de magnitud 8,2 sacude el norte de Chile y causa al menos seis muertos. El temblor se sintió en Perú y Ecuador	injured_or_dead_people
'451396844787343360'	CHILE HA SIDO HERIDO POR LA NATURALEZA , UN TERREMOTO HA AFECTADO AL NORTE DE NUESTRO PAÍS  ... PERO CON FE Y CON... http://t.co/IaqMd1oJt2	sympathy_and_emotional_support
'452072937881735168'	Amigos, se motivan a ayudar a la gente del norte!? Necesito contactos de marcas de agua para que mandemos!   #FuerzaChile	donation_needs_or_offers_or_volunteering_services
'451483603566743552'	Terremoto en Chile: 6 muertos, 2.500 viviendas con daños y 972.000 evacuados: (CNN Español) — La Oficina Nacional de Emergencia de Ch...	injured_or_dead_people
'452482576167350273'	RT @rurzua: #FuerzaIquique Por segundo día vecinos del sector alto de Iquique levantan barricadas y denuncian falta de ayuda http://t.co/mO…	donation_needs_or_offers_or_volunteering_services
'454038451717816320'	RT @HombredeRadio: VÍDEO: Funcionarios de @PDI_CHILE ayudan a la comunidad en #Iquique post-terremotos http://t.co/6sYDTpC9Fv	donation_needs_or_offers_or_volunteering_services
'451295507617697792'	ULTIMO MOMENTO | Aumenta a 6 los muertos por #TerremotoenChile	injured_or_dead_people
'451759880215355392'	Terremoto en Chile: El conmovedor rescate de un perro que conmueve a las redes sociales http://t.co/QGKnZigH2i vía @Guioteca	injured_or_dead_people
'451559696479289344'	Alarma de Tsunami en #FuerzaChile tras fuerte replica  @camila_vallejo Nuestros pensamientos y oraciones con uds hermanos #FuerzaChile	other_useful_information
'451563161574187008'	Animo para todos en el #NortedeChile por el #TerremotoenChile, tenga cuidado, muchas fuerzas y abrazos.	sympathy_and_emotional_support
'452641493618921473'	RT @1lovestore: Ayuda!! Extraviada durante el terremoto  Amelie gatita siamés 1 año, en Tamarugal con Nicolas Palacios #iquique http://t.co…	missing_trapped_or_found_people
'451522805512036352'	"CANCELAN LA ALERTA DE TSUNAMI Y SUMAN SEIS LOS MUERTOS POR EL FUERTE TERREMOTO EN CHILE No hay argentinos entre las víctimas."""	injured_or_dead_people
'452238515783217152'	RT @SinImpuestos: #Barricadas en #Iquique por falta de ayuda del gobierno !!  Atenti presidenta #Bachelet	donation_needs_or_offers_or_volunteering_services
'451346535054602241'	"RT @GtAlternativa: ""Cancelan alerta de tsunami en Chile tras terremoto que deja 6 muertos"" http://t.co/Djf0THQWmO"	injured_or_dead_people
'451578485731893248'	Van seis muertos y más de 60 réplicas tras terremoto en Chile http://t.co/iqQWVMuRhO http://t.co/s2F08SeLxh	injured_or_dead_people
'451415667540258816'	me falta la mitad de la tarea y pasar todo ayuda	donation_needs_or_offers_or_volunteering_services
'455358669719633920'	Amigos de #Arica demostremos nuestra solidaridad con las victimas de #Valparaiso , por acá daremos información sobre recolección de ayuda.	donation_needs_or_offers_or_volunteering_services
'451720608360194048'	RT @Glotudela: Hoy hay un Groupon para donar $2 mil  a Desafío Levantemos Chile en ayuda de afectados en Terremoto en el norte. RT @dondate…	donation_needs_or_offers_or_volunteering_services
'451591460651945984'	@biobio jueves y viernes recibiremos alimentos no perecibles frente Rodoviario #Viña p ayudar a pescadores de #Iquique RT	donation_needs_or_offers_or_volunteering_services
'451338530024079360'	RT @reinaldolope: #Terremoto en #Chile y alerta de Tsunami : 6 muertos…. respetable la prevención y disciplina de los chilenos!  http://t.c…	injured_or_dead_people
'451534338408976384'	"RT @ZappingZoneNews: ""@VnzlaCnTini: @ZappingZoneNews Ayudanos a Ser TT #PrayForChile #FuerzaChile #TinistasChilenasFuerza"""	sympathy_and_emotional_support
'454653225866510337'	TECHO-CHILE en la IV región inicia campaña en  ayuda de la zona afectada por el terremoto http://t.co/glCHQxZXxY	donation_needs_or_offers_or_volunteering_services
'452660183790264320'	"RT @MalitoPalWebeo: ""@Natyta4ever: Ojo cuidado #iquique #altohospicio #arica http://t.co/MzImcIJRzI"" // cc @carabdechile @biobio @Siliconva…"	caution_and_advice
'451499719853109248'	@_PerfectionLiam si nos fijamos que dia puede. ei mi celular esta mas que muerto	not_related_or_irrelevant
'451256608895803392'	Justo un dos de abril hay terremoto en chile, Inglaterra te toca ayudar..	sympathy_and_emotional_support
'452322762506244096'	(#Fiquracallejera) Afectados por terremoto en Chile protestan por falta de ayuda: SANTIAGO ... http://t.co/kEH8E7dymS (#Fiquracallejera)	donation_needs_or_offers_or_volunteering_services
'451440254902218753'	@carola8811 Cuidado! esos bichos saltan y muerden jajajaja	not_related_or_irrelevant
'453349632454586368'	Fotos: Protestas en Iquique por falta de ayuda tras el terremoto http://t.co/9rRsuTcahu vía @PublimetroChile	donation_needs_or_offers_or_volunteering_services
'451245538927992832'	RT @AlvaaroChust: Terremoto en Chile? Van a querer nuestra ayuda, hay que recordarles lo que paso en el '82?	donation_needs_or_offers_or_volunteering_services
'451534166870749184'	RT @M4ziingEr_z: @CarolinaReyes7 No decaigan¡ desde mexico les mandamos animo y en lo que podamos ayudar¡ #FuerzaChile	sympathy_and_emotional_support
'451230143038488577'	(#EdwincitoOliver) Suman cinco muertos por terremoto en Chile: SANTIAGO, Chile, 1 de abril.- Un poderoso terre... http://t.co/mpKNlYTVwi	injured_or_dead_people
'451573362607656960'	#TROPA Argentina aportará electricidad a Chile ante situación por terremoto http://t.co/J8R5lG9MYr SIGUE A .@dcabellor	donation_needs_or_offers_or_volunteering_services
'451229523116171265'	"( #TeamYamita ) Dos muertos en terremoto en Chile: SANTIAGO, Chile (AP) "" Dos personas muriero... http://t.co/fJNkpmTf65 Entra A eL Link"	injured_or_dead_people
'454377708638576640'	"RT @hparriagada: ""No hay que tener un cargo para ayudar. Sólo hay que tener voluntad"" @Luzebensperger en @ElPercheroFM #Iquique"	sympathy_and_emotional_support
'454330378350641153'	La ayuda no se detiene: en #Antofagasta recolectan herramientas para la reconstrucción tras el terremoto http://t.co/bK8dlVFDM1	donation_needs_or_offers_or_volunteering_services
'452063428635422720'	@VTRsoporte pueden ayudarme con la reposicion de servicio? Estoy sin el triple pack desde el terremoto, vivo en Iquique, mis datos en DM	not_related_or_irrelevant
'452159733135192064'	RT @muerto1973: “@TamaraPamelaA: Esta mañana con @RaquelRuiz_D http://t.co/6kr3YGH332”#FuerzaArica	not_related_or_irrelevant
'454665112482086913'	RT @RGomez_Ltd: AVISO; mñn se realizara #Hospicio ayuda hospicio.. un dia cultural en la plaza de armas de la comuna, ayuden, difundan favo…	donation_needs_or_offers_or_volunteering_services
'451411688320143360'	Mi marido volando al norte del país, en ayuda de los más necesitados. #FuerzaChile #TerremotoenChile	sympathy_and_emotional_support
'451306625513816065'	RT @BluRadioCo: Levantan alerta de tsunami en Chile luego de terremoto que dejó seis muertos. Información http://t.co/HgoPAmsV6N en #Mañana…	injured_or_dead_people
'453606805961461761'	RT @katherinecas2: Ayuda se me perdió gatita después del terre x sector sur Tamarugal, chipana   90196367 por favor 😢 #iquique http://t.co/…	missing_trapped_or_found_people
'451394658464440320'	Año 2014 y tengo que leer a gente que se alegra del terremoto en Chile por no habernos ayudado durante la guerra en Malvinas ???? #básicos	injured_or_dead_people
'453225619665330176'	RT @jyaryes: Y llega la ayuda desde nuestro vecino país El Perú para #Iquique con 20 toneladas de agua http://t.co/UGg5Ykc9dn	donation_needs_or_offers_or_volunteering_services
'453947292819922945'	Con aportes de mineras y propios, Municipalidad de Sierra Gorda va en ayuda de damnificados por terremoto de #Huara y #Pisagua #Tarapacá	donation_needs_or_offers_or_volunteering_services
'451617324299472896'	RT @region2cl: Presidenta Bachelet Destacó el Trabajo Conjunto Entre Autoridades y Ciudadanos de #Arica http://t.co/kPYRSwzgue #Iquique #An…	other_useful_information
'453340039200514048'	Bachelet culpa a centralización en Chile de rezago en entrega de ayuda por terremoto http://t.co/KWjK9W7RQZ	donation_needs_or_offers_or_volunteering_services
'451328987646529536'	RT @themockerman: Todo mi apoyo, solidaridad y oraciones a mis hermanos chilenos. Abrazos desde México. #FuerzaChile. http://t.co/D6ivX0xarn	sympathy_and_emotional_support
'452613101557272577'	RT @HombredeRadio: ¿Cuando saldrá el Avión Hércules con ayuda para #Iquique y Alto Hospicio?, dice Alcalde @ramongallec en @biobio - Mucha …	donation_needs_or_offers_or_volunteering_services
'452104786553233408'	#Antofagasta ayuda a #Iquique y #Arica, ayuden a RT... gracias. :) http://t.co/YqPTHf8WYH	infrastructure_and_utilities_damage
'452777152707317760'	@biobio @T13 @tv_mauricio @tv_monica  #ayudaalospueblosinteriores #latirana #urgente #necesitan #TerremotoenChile” #apoyalatirana #IQUIQUE ”	donation_needs_or_offers_or_volunteering_services
'451550761806090240'	RT @gattomix: Rescate post terremoto Iquique...Totalmente hermoso : http://t.co/aBk9k8qKrA @carolinapinoc @DonDateador @AnimalNewsChile @An…	sympathy_and_emotional_support
'454371252560338944'	#Voluntarios #Scout en #iquique  piden ayuda, enviando Agua, Carpas, Comida no perecible, Ropa, bloqueador y gorros. RT porfa	donation_needs_or_offers_or_volunteering_services
'451540832177627136'	"RT @StefyBouchet: ""@AngieeeMolina  :Tsunami, terremoto, pidiéndonos ayuda, Chile les suena el 2 de abril? 32 años atrás? Guerra?,  EL KARMA…"	donation_needs_or_offers_or_volunteering_services
'453729269177675778'	RT @Dama_Tarot: RT AYUDEMOS A DIFUNDIR PARA IR AYUDA DEL NORTE #IQUIQUE #ARICA @Talcahuano @firutalca  @proyecto_inform http://t.co/6HoRFki…	donation_needs_or_offers_or_volunteering_services
'451249511655309312'	Terremoto en Chile causa al menos cinco muertos Bachelet decreta zona de catástrofe en regiones afectadas. Fuerza #Chile #porunaleyderetorno	injured_or_dead_people
'451749650945818625'	RT @luchio: inflación, inseguridad, terremoto con pocos muertos en chile: todas malas noticias para tapar la algarabía popular por el golaz…	other_useful_information
'451300912712417280'	RT @wikinoticias: Terremoto en Chile | Sube a 5 el número de muertos en Iquique y Alto Hospicio por infarto y aplastamiento.	injured_or_dead_people
'451537315115302912'	RT @CaracolRadio: Colombia ofrece ayuda a Chile por terremoto http://t.co/zVRMQ08WVn	donation_needs_or_offers_or_volunteering_services
'451253712405557248'	Al menos 5 muertos tras un terremoto de 8,2 grados en el norte de Chile http://t.co/tl7osydxDn via @Republica_com	injured_or_dead_people
'451534576645844992'	"#FuerzaChile Y esto? QUe es esto??! Y cuando nosotros necesitamos su ayuda?? ""Buenos vecinos"""	other_useful_information
'455358885813960704'	RT @BombaPrat: Estamos realizando las averiguaciones correspondientes,para saber que institución en #Antofagasta esta recibiendo ayuda para…	donation_needs_or_offers_or_volunteering_services
'451323655201374208'	RT @ExitosoAlways: @CatavaIIejos: Ayuda para a ubicar a Suna Conkur ya q  ella tiene en su casa a  Isidora una d las niñas extraviadas en #…	missing_trapped_or_found_people
'451408905688449024'	(#Gaviito0) Ecuador ofrece ayuda a Chile tras fuerte terremoto: El fuerte sismo registrado anoche fr... http://t.co/owtvUielJU #Gaviito0	infrastructure_and_utilities_damage
'451349535529652224'	RT @larepublica_pe: Terremoto en #Chile:cinco muertos tras fuerte sismo [VIDEO] http://t.co/ilZhrl96uT http://t.co/irPZBn6XVr	injured_or_dead_people
'451900750575443969'	RT @ChileSinEstres: ¡Ayudemos al norte! #ChileAyudaChile #FuerzaChile #fuerzanortechile http://t.co/clmMKboJ02	sympathy_and_emotional_support
