tweet_id	tweet_text	label
'481253567438000128'	RT @HelenBranswell: Top experts -- Fred Hayden, Malik Peiris &amp; @JeremyFarrar - point out need for #MERS treatment trials in Lancet http://t…	treatment
'466715027865870336'	RT @BigBoi: RT .@rawdawgbuffalo: Two hospital workers showing signs of deadly MERS virus in Florida http://t.co/j3h5bek5Se	affected_people
'463131493733117952'	RT @neva9257: Most human #MERS transmission is believed to be sporadic; rarely sustained. Important difference. http://t.co/f4Ixoqv896	disease_transmission
'468505138785579009'	RT @scottjbecker: Public health labs = first responders to disease. IN state lab detected 1st case of MERS-CoV on 5/1. http://t.co/ZoQ8nQez…	affected_people
'465658367893975040'	Did you hear about the Middle Eastern virus spreading due to lack of infection prevention? http://t.co/1mPPIme0XS #NurseLife #Healthcare	prevention
'465533324618768385'	RT @Mark_ArabicMark: An Indonesian pilgrim in #Saudi for umrah contracts #MERS.  A woman also from Indonesia died from the disease in Saudi…	deaths_reports
'474380734329659392'	RT @Janni_Joy: WHO, experts raise questions about newly revealed Saudi MERS cases http://t.co/V3w2CjLzjc via @canadadotcom	other_useful_information
'461014180686864385'	Antibodies against deadly emerging disease MERS identified - Business Standard: CTV NewsAntibodies against dea... http://t.co/3QZsJwkBSt	treatment
'462191119250751488'	AFD Blog `Voting On #MERS #Transmission: Do The Eyes Have It?' http://t.co/ycPjstRQ3Q	other_useful_information
'468642137160957953'	RT @gdipc: Updated MERS-CoV case definition, infection prevention and control guidelines by Saudi MOH, May 13th, 2014: http://t.co/5GTOtWBn…	prevention
'465876560139255808'	“@PzFeed: Patient in Florida confirmed as 2nd imported U.S. case of MERS, Centers for Disease Control and Prevention says - @BNONews” nice	affected_people
'462385322282987520'	RT @AlBoeNEWS: EARLIER: The Centers for Disease Control and Prevention confirms first case of MERS virus in U.S. https://t.co/6CB3NNbmt8	affected_people
'466639988608622592'	@CDCgov &amp; @TSA put out #MERS Health Advisory to US Airports. Know the signs/symptoms. http://t.co/rv6kG1RAHf	disease_signs_or_symptoms
'468581675770073088'	RT @makoto_au_japon: #Saudi Arabia: Parts of #Jeddah become a breeding ground for #disease http://t.co/cQsPQ8CxXI #KSA #MERS #coronavirus #…	other_useful_information
'467822337652695041'	RT @globalnews: U.S. reports first case of local transmission of #MERS virus. http://t.co/RjBZ436vPJ	affected_people
'463498656432140289'	#MERS death toll rises to 115 in #Saudi Arabia http://t.co/EyodMFNqUA #merscov #Infectiousdisease	deaths_reports
'462734767071707136'	RT @TygrScott: 10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana http://t.co/vbqhl6A6tz HiU! http://t.co/EkdZG4UNjg	other_useful_information
'465917947601776640'	Risk of #MERS to general public remains very low, CDC says. Transmission most often seen in healthcare workers caring for infected patients.	disease_transmission
'464437269894418433'	"RT @dr_davidson: Reuters: ""#SaudiArabia finds another 18 #MERS cases as disease spreads"" (I wonder what the unofficial numbers are?): http:…"	affected_people
'466743685753749504'	CDC Races to Track People Exposed to MERS: Teams at the Centers for Disease Control are working around th... http://t.co/Lv6xrXSwxf #NBC	other_useful_information
'462319523497271296'	It amazes me,the way diseases are being termed after a particular region....Middle East Respiratory Syndrome..... O ma ga oo	other_useful_information
'467154256966193152'	RT @MackayIM: If most sampling for #MERS CoV is URT (?) why not more signs &amp; sympt in URT? Mostly fever (syst), cough &amp; pneum http://t.co/c…	disease_signs_or_symptoms
'466312498715451392'	Wondering about that MERS virus? Some answers to the common questions: TORONTO - With rapidly climbing patient... http://t.co/5z71a8XmiF	other_useful_information
'464299220057350145'	#500aDay #1000aDay Saudi Arabia finds another 18 MERS cases as disease spreads http://t.co/OEQqRndwS9	affected_people
'465502689950842883'	Saudi Arabia finds another 32 MERS cases as disease spreads: Saudi Arabia said on Thursday it had identified 3... http://t.co/hePHGz5Kqn	affected_people
'462752569459097600'	RT @leeahotis: 10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana http://t.co/uyENwRfRu8	other_useful_information
'465895513859293185'	RT @BNONews: Patient in Florida confirmed as 2nd imported U.S. case of MERS, Centers for Disease Control and Prevention says.	affected_people
'465352040617500672'	@dazzacamilo shares First Case Of MERS Reported In Lebanon – Health Ministry: The disease,... http://t.co/syhdLO61OB by @ArabianBusiness	affected_people
'462352365660557312'	First Case of Deadly Middle Eastern Virus Found in U.S.: The Centers for Disease Control has confirmed that... http://t.co/5Lftfyzdru RT	affected_people
'466546204307120128'	Good question to @WHO Fukuda: was the decision unanimous to say #MERS is not a public health emergency? Fukuda: consensus was reached.	other_useful_information
'462595047880667136'	Deadly respiratory disease called MERS virus reported in U.S. http://t.co/rwf6twVasI	affected_people
'462408510442319872'	Repost: Deadly respiratory disease MERS hits US for the first http://t.co/5HV2lR5jvr #Tech #Technology #BlueMarbleTimes	disease_transmission
'462411550997753856'	@burriseng @brigid22 CDC-MERS-Frequently Asked Questions - @CDCgov http://t.co/ANPwtTmH3H #creepy.	other_useful_information
'474962016809934848'	RT @ScottGottliebMD: Camel snot blamed for transmission of deadly MERS virus http://t.co/qbnVSXkjqS @BloombergNews	disease_transmission
'462333102728032256'	What is MERS?: Officials from the Centers for Disease Control confirmed on Friday the first U.S. case of the... http://t.co/HGWP0TWX5N	other_useful_information
'466602529930100736'	Orlando hospital worker who had #MERS-like symptoms after being exposed to the virus has tested NEGATIVE, health officials say	affected_people
'464295910696968192'	#diseases #medicine Saudi Arabia finds another 18 MERS cases as disease spreads: Saudi ... http://t.co/L3KbltYUKN http://t.co/pb0GimQEpp	affected_people
'462734864450859008'	10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana: By Jason… http://t.co/T9cbEbNLr0	other_useful_information
'466146909842055168'	MERS Mystery: Disease Detectives Search for Infected Travelers http://t.co/FB4XRnDkmK #li	affected_people
'461186353896501248'	Saudis announce 3 new Mers deaths: New fatalities bring to 105 the total deaths since the disease appeared in ... http://t.co/JqAaprHBOs	deaths_reports
'467064674115416064'	RT @FluTrackers: #Egypt-Attendant &amp; 2 passengers hospitalized 4 #coronavirus #MERS tests:breathing &amp; fever symptoms on plane from #KSA http…	affected_people
'466156759518695424'	#mlm #trumpnetwork MERS Mystery: Disease Detectives Search for Infected Travelers http://t.co/50RZQX0WN5	other_useful_information
'462448588124332032'	#100aday MYSTERIOUS DISEASE CDC confirms first case of MERS virus in an American http://t.co/f19QfmEx20	affected_people
'466593455620100096'	RT @970wfla: 7:40a An Infectious Disease Physician @USFHealth Morsani: What you need to know about #MERS LISTEN &gt; http://t.co/UOob33iHaA 97…	other_useful_information
'465035489976676352'	New post: MERS patient has no symptoms, released from Indiana hospital http://t.co/JpqwbFHNRT	affected_people
'466323590376595456'	RT @CBCAlerts: 2 Orlando #Florida health workers show signs of illness after exposure to #MERS patient according to US official: report	affected_people
'462321084419698688'	#Albert_Stanlie INF: First Case of Deadly Middle Eastern Virus Found in U.S.: The Centers for Disease Control ... http://t.co/27rKWmcUOA	affected_people
'468457886431989762'	NEWS: Arab_News: #MERS: Questions &amp; answers session with Dr. Batool Ali http://t.co/8yiOsBDYq5 #Arabnews #Health... http://t.co/6f1zk0k6ht	other_useful_information
'462308163099062272'	RT @JanetStangel: watching fox: new very serious disease called MERS. Its a disease fr Middle East. It is a type of pneumonia.(virus).	other_useful_information
'465134189449203713'	RT @adeelchaudhary: American Society announces the treatment of 'Corona' virus using 'microsafe' technology: http://t.co/uz1CoDJDhk May be …	treatment
'479523987592990722'	From #camels to humans: tracking the #Mers transmission http://t.co/o2cfq8OrhV	disease_transmission
'462316647047757825'	Many develop respiratory symptoms but key to #MERS is recent travel to Arabian peninsula.	disease_signs_or_symptoms
'462336272397516801'	RT @manseydoll: Centers for Disease Control confirms first U.S. case of deadly MERS virus http://t.co/RPQNJJiXQl	affected_people
'466244876497977345'	WHO holds emergency meeting on deadly Saudi MERS virus: LONDON (Reuters) - Health and infectious disease exper... http://t.co/fNic6YSkoo	other_useful_information
'462353017728012288'	HERE WE GO AGAIN. Now there's a new disease floating about called MERS (Middle Eastern Respiratory Syndrome). http://t.co/4NOsuvVffn	other_useful_information
'465956959385288705'	RT @WFTVWeather: RT @WFTV: If you have any questions or concerns about #MERS in #Orlando, the local hotline is 407-858-1490. Please RT.http…	other_useful_information
'465841989699633152'	Saudi Arabia finds another 32 MERS cases as disease spreads - #Android #IOS #ksa #uae http://t.co/xogbtJXh0b #health #news	affected_people
'481154942325891072'	#MERS #Outbreak Could Spread With Annual Pilgrimage: Officials http://t.co/yN1nGnOPHA via @NBCNewsBusiness #epidemic #infectiousdiseases	disease_transmission
'474601939938717697'	RT @kkelland: Scientists question Saudi openness on deadly #MERS outbreak http://t.co/I58Ao6sSn0 via @reuters	other_useful_information
'469685903762685955'	Night Fever (Is One Of The Symptoms Of That MERS Virus, So Don't Have Contact With Anyone). #MakeASongDepressing @midnight	disease_signs_or_symptoms
'468815306920828929'	Frequently Asked Questions on #MERS #Coronavirus http://t.co/bRvNCh0RyI	other_useful_information
'466515879270703104'	News: #Health NTRR Works to Eliminate Spread of Disease as 2nd U.S. Case of MERS Reported http://t.co/7K6ikxwlv0	disease_transmission
'462309103189364738'	I GUESS IF YOU LEAVE YOUR BORDERS OPEN YOU GET MERS DISEASE. MAYBE THIS IS THE HUMAN SUITCASE?	other_useful_information
'474601327335444480'	Scientists question Saudi openness on deadly MERS virus outbreak: LONDON, June 5 (Reuters) - A dram... http://t.co/jUJso6me1c #jpwtweets	other_useful_information
'465824979620474880'	Saudi Arabia warns..Camels can cause disease Mers..and Arabs travel freely around the West and pass on infection.. http://t.co/pBElMAcCoA	disease_transmission
'461961918836518912'	Corona virus,  treatment and prevention.   From here: http://t.co/ETHYsD0L6a http://t.co/a9b1bSoH0n	treatment
'462375507321827328'	RT @nwi_jsp: The symptoms of MERS-CoV  include congestion, cough, fever over 100.4, shortness of breath, pneumonia, body aches and diarrhea.	disease_signs_or_symptoms
'475125674760753152'	RT @KTNKenya: Scientists question Saudi openness on deadly MERS virus outbreak http://t.co/MuLIoi2NoD	other_useful_information
'462736184142098433'	(♥#Johan_Stars_07♥) 10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana http://t.co/bvkz1fWpaR	other_useful_information
'474588639519719425'	RT @ahmed: Full text of the study published in @nejm: Evidence for Camel-to-Human Transmission of MERS Coronavirus http://t.co/NOFDlgzqU7	disease_transmission
'468042125733412864'	What does the MERS case in Illinois mean?: On May 17, the Centers for Disease Control held a teleconference and... http://t.co/VwLTT1wHjC	other_useful_information
'465894674624819200'	Second Case of MERS in U.S. Reported: The Centers for Disease Control and Prevention (CDC) announced Monday morning it had potentiall...	affected_people
'466282260115636224'	Two more people in Florida show symptoms of deadly MERS virus: The World Health Organization held ... http://t.co/TuZ4e7Lmhx from @salon	affected_people
'465300107026382848'	MT @HelenBranswell:@WHO offers #MERS advice on raw camel milk &amp; camel urine. At risk of severe disease-Don't drink it http://t.co/qje0H6I3iI	prevention
'469856641576624128'	I hear there's a deadly disease (not MERS) going on in Florida so I'm packing my bags as fast as I can	not_related_or_irrelevant
'471207946731651072'	RT @Laurie_Garrett: Urgent list of research questions on animals &amp; #MERS issued by the @FAOnews following high level mtg in Oman: http://t.…	other_useful_information
'466063248413167616'	RT @Laurie_Garrett: 2 Americans have caught #MERS on the hospital job in #SaudiArabia and brought disease home -- latest = Florida case htt…	affected_people
'468063683177111553'	#Olle_Carly Third Case of MERS Confirmed in the U.S.: The U.S. Centers for Disease Control and Prevention conf... http://t.co/KaeGoLD4e2	affected_people
