tweet_id	tweet_text	original_filename
'576138776335896576'	RT @aWomansGuideTo: Tropical Cyclone Pam becomes Category 5 super-cyclone  http://t.co/S1gc7cmfnk	2015_Cyclone_Pam_en_CF.tsv
'576863432965685249'	TROPICAL CYCLONE NATHAN BULLETIN  ***************************************************************************... http://t.co/Y4EONAwVtP	2015_Cyclone_Pam_en_CF.tsv
'580977184665247744'	New Member  - Pam, Woman from Berlin, 24 years http://t.co/Dq7jUtnonB	2015_Cyclone_Pam_en_CF.tsv
'580723678968606720'	Agriculture almost wiped out in Vanuatu by cyclone Pam http://t.co/If8rjSTTkQ via @FoodNavAsia	2015_Cyclone_Pam_en_CF.tsv
'581507720928366592'	Want to WIN a full AR500 armor kit and Cyclone Multicam Black Carrier package? Enter here!... http://t.co/edG1LRUNQs	2015_Cyclone_Pam_en_CF.tsv
'577332862107652096'	RT @NZKenneth: @KaraSmithNZ Instead of changing our flag, the govt can use the money to help rebuild Vanuatu. #CyclonePam	2015_Cyclone_Pam_en_CF.tsv
'577512011073896448'	Day in pictures 16 March 2015 #NarendraModis #Vanuatu http://t.co/rPCrccTYdw	2015_Cyclone_Pam_en_CF.tsv
'576999082201231360'	➟ Cyclone Pam: dozens feared dead in Vanuatu outer islands #CyclonePam 436 http:➟ http://t.co/033OqNBd9k	2015_Cyclone_Pam_en_CF.tsv
'576526831752388608'	RT @Lol1734Lol: ὄC Vanuatu  Ἶ1 Clothes Then and Now http://t.co/xSo3v6WEfE	2015_Cyclone_Pam_en_CF.tsv
'579934747033391104'	@VideoGames4L1fe Thanks for following Steel Cyclone Studios! We greatly appreciate your support. I will check out your YouTube channel soon	2015_Cyclone_Pam_en_CF.tsv
'579136050313986049'	RT @ToddKunzKIDK: #Idaho parents talk of son serving #LDS Church mission during island cyclone. From @KIDKnews. WATCH &gt; http://t.co/4PRvDgd…	2015_Cyclone_Pam_en_CF.tsv
'576012733335863296'	I'm sick of being wet, this cyclone is now annoying me	2015_Cyclone_Pam_en_CF.tsv
'579329653157969920'	RT @frielingbailey: @DrPamSpurr Ooh, love these babies ♥ Thanks a lot, Pam :)) @DrTrinaRead @JanSx @MrsPortersClass Enjoy your day, everyon…	2015_Cyclone_Pam_en_CF.tsv
'576463525427736576'	@jezcope it's hard to tell now it's dead. quite possibly! Pam notes she should have been careful what she wished for ;-)	2015_Cyclone_Pam_en_CF.tsv
'578669275591745536'	Cyclone #Nathan  lashes Queensland. http://t.co/VUThYBV7YK #TenNews 5pm http://t.co/PH934i8SS0	2015_Cyclone_Pam_en_CF.tsv
'577876144806035457'	RT @Speedy_Geee: @kaylama54674519 Please can you share. These people need help. http://t.co/RFiO5yaakg  http://t.co/wlee4PgESy	2015_Cyclone_Pam_en_CF.tsv
'577594516221403136'	"And so commences the beginning of ""garbage cyclone"" season in Chicago."	2015_Cyclone_Pam_en_CF.tsv
'580369035637968896'	RT uknewse: Photos: #Reds #make #Pele #presentation #Liverpool #Fc # #LiverpoolFc http://t.co/t5nScqSlM8  |PP http://t.co/t2GZXF0tbA goo…	2015_Cyclone_Pam_en_CF.tsv
'580612703946936321'	RT @rbush36: Watching Martin never gets old before all the a$$ shots and fake butts there was this one named Pam lol	2015_Cyclone_Pam_en_CF.tsv
'579571883756138496'	The Cyclone Daily is out! #Halifax http://t.co/rS7GgEmIrx Stories via @BMcLeanSports @halifaxnews @CTVAtlantic	2015_Cyclone_Pam_en_CF.tsv
'577552767851618305'	RT @SciDevNet: #Vanuatu superstorm tragically dramatizing the effect of #climatechange &amp; the importance of #DisasterRiskReduction http://t.…	2015_Cyclone_Pam_en_CF.tsv
'577562133359005696'	Cyclone Pam leaves devastation in Vanuatu, 24 confirmed killed:  PORTA VILA (Reuters) - Reports from the outer... http://t.co/iIw9UMctIv	2015_Cyclone_Pam_en_CF.tsv
'577026536785711104'	RT @EvidenceAid: Cyclone Pam: Vanuatu - destruction after South Pacific storm reports @guardian Health resources from @EvidenceAid http://t…	2015_Cyclone_Pam_en_CF.tsv
'577879516594495488'	RT @UNOCHA_ROP: #Vanuatu: Aerial assessments reveal severe impacts to Shefa, Tafea, Malampa + Penama Provinces. Latest update: http://t.co/…	2015_Cyclone_Pam_en_CF.tsv
'580812630039756800'	RT @HITCtopcorner: Too many legends in one picture.  (Image via @MufcDevilPhotos) #MUFC #PELE http://t.co/gQL6UCsLzv	2015_Cyclone_Pam_en_CF.tsv
'576851492235190272'	#Vanuatu #Cyclone – Residents in Vanuatu hunker in shelters for… http://t.co/RW3JfcEbBV #News #ChloeMorrison #cyclone #news #pacificisland	2015_Cyclone_Pam_en_CF.tsv
'577785991391416320'	Cyclone sets country back years http://t.co/Lhb8HPKa6d http://t.co/gMlvUUlU46	2015_Cyclone_Pam_en_CF.tsv
'576358878306140160'	Cyclone Pam ploughs through Pacific: Pam, a category five tropical typhoon, bears down on Vanuatu after causin... http://t.co/XOGaE23QqM	2015_Cyclone_Pam_en_CF.tsv
'576821894629855232'	#Vanuatu &amp; #Tuvalu: #RedCross responds to Tropical #CyclonePam http://t.co/JRRQRxpNhP	2015_Cyclone_Pam_en_CF.tsv
'577417053847609345'	Sales Auto Literature  1970 Mercury Ford Cyclone GT 351 429 Password for Action http://t.co/XtX8Uxt7DL http://t.co/APchkyQ9Tr	2015_Cyclone_Pam_en_CF.tsv
'580460390020173824'	AUDIO: Doctor visits cyclone-hit Vanuatu (http://t.co/WGRXLy9pDO) http://t.co/NVZJpFY8RI http://t.co/BY6B9Zj12C	2015_Cyclone_Pam_en_CF.tsv
'578855907448098816'	#usa #news Cyclone Nathan: Galiwinku tent city to be dismantled as Arnhem prepares for another cyclone http://t.co/7UxPrXupSn #weather	2015_Cyclone_Pam_en_CF.tsv
'577227161138020353'	RT @Jackthelad1947: #abcnews Aid agency predicts death toll to rise from Tropical Cyclone Pam #Auspol #climatechange is a killer.  http://t…	2015_Cyclone_Pam_en_CF.tsv
'577117756237197312'	RT @BBCNewsbeat: A state of emergency's been declared in Vanuatu after #CyclonePam. http://t.co/a3NETTiAH4 http://t.co/xV1TaPekF3	2015_Cyclone_Pam_en_CF.tsv
'580748246869368832'	TRMM Sees Tropical Cyclone Nathan Circle Back http://t.co/cCVe9D8Sq7 via @NASA_Rain #NASA #Cyclones #science http://t.co/yK4byrAzam	2015_Cyclone_Pam_en_CF.tsv
'577739263959171072'	RT @HuffingtonPost: Cyclone damages or destroys 90% of buildings in Vanuatu capital http://t.co/eXRIPLa8CJ	2015_Cyclone_Pam_en_CF.tsv
'580669400648417280'	RT @Oxfam: Oxfam hygiene kits have arrived in #Vanuatu for families affected by #CyclonePam http://t.co/7P9afX3mEA	2015_Cyclone_Pam_en_CF.tsv
'577876122366451712'	RT @UN: Latest from @reliefweb on #TCPam destruction in #Vanuatu: http://t.co/rULrYKScs6 http://t.co/4uKFJYEzRQ via @unocha (@unicef photos)	2015_Cyclone_Pam_en_CF.tsv
'580731118846124032'	I'll be sailing back via Vanuatu, Tuvalu &amp; Kiribati to help with the clean-up. Help me help these communities. http://t.co/YtMqzwCVV6	2015_Cyclone_Pam_en_CF.tsv
'578741658965012480'	Kickin bitches out like Pam nigga	2015_Cyclone_Pam_en_CF.tsv
'577670466359336960'	UN Says 24 Dead in Vanuatu After Cyclone Pam: UN humanitarian office says 24 dead and 3,300 people displaced i... http://t.co/FebqOVu5Ff	2015_Cyclone_Pam_en_CF.tsv
'576873459696828416'	RT @FinancialTimes: Huge Pacific cyclone devastates Vanuatu http://t.co/URT4JX5UbQ	2015_Cyclone_Pam_en_CF.tsv
'579284688277147648'	@DeeBurton30 Looking forward to great things from you!  Thanks for being a Cyclone!	2015_Cyclone_Pam_en_CF.tsv
'576592818564534272'	RT @savechildrenaus: Houses destroyed, trees snapped in half &amp; communications down as #CyclonePam wreaks havoc: http://t.co/W2FgqU2xhL	2015_Cyclone_Pam_en_CF.tsv
'579579308114636800'	RT @OxfamAustralia: Are you #WithVanuatu? RT to show you care &amp; if you haven't already, donate to our appeal: https://t.co/dmezxjM6J3 http:…	2015_Cyclone_Pam_en_CF.tsv
'576592056979603456'	Cyclone Pam: agencies investigate reports of dozens of deaths in Vanuatu http://t.co/NtdlQC4HbM	2015_Cyclone_Pam_en_CF.tsv
'577568180920573952'	"""Preparing for Ebola, but Stopping Lassa Fever"" by PAM BELLUCK http://t.co/wh7v2zkNRo #podiatrist #greatneck #health"	2015_Cyclone_Pam_en_CF.tsv
'577675038993702913'	@primo2009 and Pam Grier is following me! for got  tell uὠ1	2015_Cyclone_Pam_en_CF.tsv
'576550485118726144'	Thinking of all our friends and the beautiful people in Vanuatu and praying for everyone's safety  #PrayForThePacific	2015_Cyclone_Pam_en_CF.tsv
'580649060736102401'	#RedCross calls for greater balance in the humanitarian response across the Pacific after #CyclonePam http://t.co/sFO2BDkUrX @Federation	2015_Cyclone_Pam_en_CF.tsv
'576291408585175041'	RT @weatherchannel: Evacuations have already begun on Vanuatu as Cyclone Pam approaches. More here: http://t.co/QAO8kzTBBG	2015_Cyclone_Pam_en_CF.tsv
'577695817223442432'	"RT @EarlyStart: Situation is ""worse than the worst-case scenario"" as aid workers scramble for #Vanuatu victims http://t.co/zyk0B41V5S http:…"	2015_Cyclone_Pam_en_CF.tsv
'576854101717192704'	RT @savechildrenuk: 'People are wandering the streets looking for help': #Vanuatu, in the wake of #CyclonePam &gt; http://t.co/c55SOgcixS	2015_Cyclone_Pam_en_CF.tsv
'577584300465483776'	Cyclone Pam Prompts Action for Vanuatu at Sendai Conference (IPS) http://t.co/cCquwOLipf $3 per year hosting http://t.co/TuQvQTTdMV	2015_Cyclone_Pam_en_CF.tsv
'578878114492612608'	"""zFAS - The Brain of Piloted Driving at Audi"", Audi AG, GTC 2015 PDF http://t.co/R5ym0N2Gg0 NVIDIA Tegra K1 Altera Cyclone FPGA MobilEye ..."	2015_Cyclone_Pam_en_CF.tsv
'576973534066413568'	RT @ChannelNewsAsia: Aid heads for Vanuatu after devastating Pacific cyclone http://t.co/kz9khR8ett http://t.co/sJ4H1avj13	2015_Cyclone_Pam_en_CF.tsv
'578768992585691137'	@SMBCollege @Prayercast Prayers especially for Vanuatu at this time.	2015_Cyclone_Pam_en_CF.tsv
'577015725887512576'	At 8 with Annie - We hear from a survivor after Cyclone Pam devastated the islands of Vanuatu - and we'll have all today's sports news	2015_Cyclone_Pam_en_CF.tsv
'581943232155795456'	RT @peculiarsam: @lekantalks tsunami is an understatement, its a cyclone.....lols.	2015_Cyclone_Pam_en_CF.tsv
'577770868262076417'	Vanuatu devastation: Is climate change to blame? News review in our dispatch - http://t.co/41I8UGdklE http://t.co/2Zt0GoD33c	2015_Cyclone_Pam_en_CF.tsv
'577218505243766784'	Vanuatu Red Cross president Hannington Alatoa said: 'Effectively the whole country... is flattened. #redcross http://t.co/u1fodLS67N	2015_Cyclone_Pam_en_CF.tsv
'577777009339793408'	Cyclone flattened the landscape in Vanuatu's outer islands (Arizona Daily Star) http://t.co/1LDA94XjLt #$3peryea… http://t.co/WvR4NT4UY6	2015_Cyclone_Pam_en_CF.tsv
'580175533687902208'	@naturebox hey how do we make http://t.co/VzMev5Muxo a thing	2015_Cyclone_Pam_en_CF.tsv
'578730019876315138'	Mother Earth speaks - Cyclone Pam: North Island braces for wrath of storm http://t.co/M4ch5mceQb via @nzherald	2015_Cyclone_Pam_en_CF.tsv
'576830765087903744'	Massive Destruction Caused by the Pam Cyclone at Vanuatu http://t.co/h6jlEVn9ZD http://t.co/LTJfFoacJm	2015_Cyclone_Pam_en_CF.tsv
'577610715734908928'	Cyclone men play Thursday in Louisville. Cyclones women play Friday in Lexington. #BBN about to get a dose of #cyclONEnation @KiserRoll	2015_Cyclone_Pam_en_CF.tsv
'575982458459418624'	#usa #news Tropical Cyclone Olwyn: Mardie, Onslow on red alert as winds gusts exceeding 165kph predicted http://t.co/6Z6ZNTFkOq #weather	2015_Cyclone_Pam_en_CF.tsv
'577084775447404544'	Higher Death Toll Feared in Vanuatu in Wake of Tropical Cyclone Pam: Aid workers on the ground said the tiny n... http://t.co/fsimJs1nce	2015_Cyclone_Pam_en_CF.tsv
'576120289425268736'	RT @ChrisLFriends: #Super-Cyclone Pam.  In #Vanuatu #UNICEF is on standby to respond with emergency supplies/personnel. About... http://t.c…	2015_Cyclone_Pam_en_CF.tsv
'581771418817277952'	"""@Rebibibibi: 2nd sem buddies ☺️ὄDThanks guyth. @RichmondAcuzar @JohnPRamos @oyothegreat @pam http://t.co/ClAnJgbwoA"" ὡA"	2015_Cyclone_Pam_en_CF.tsv
'577153930842349568'	RT @mellberr: → http://t.co/Pw9h8torXV #Vanuatu  Cyclone Pam: Vanuatu awaits first wave of relief and news from worst-hit islands Vanuatu E…	2015_Cyclone_Pam_en_CF.tsv
'580556577482100736'	Watching some ol school @realmartymar #Martin #Tommy #Cole #Pam #Gina #BroMan	2015_Cyclone_Pam_en_CF.tsv
'580185738655956994'	RT @thegooglecar: Cyclone crosses remote Australian coast near evacuated island http://t.co/lJLYFzDYXM #Environment	2015_Cyclone_Pam_en_CF.tsv
'576114237862375424'	From Humans of Vanuatu who wrote: Well,  morning comes, and a false calm. Pam is now a super cyclone. While that... http://t.co/0ft3y3GJpu	2015_Cyclone_Pam_en_CF.tsv
'577340795595927552'	#Latest Vanuatu development wiped out by 'monster' Cyclone Pam http://t.co/jZJcwmcklB #AlJazeera	2015_Cyclone_Pam_en_CF.tsv
'577351287500632065'	Vanuatu. When a country is forced to start from the scratch. #longlivevanuatu	2015_Cyclone_Pam_en_CF.tsv
'580026564080873472'	RT @HammerFist3: Bro can you spray that PAM onto my man bun I am trying to achieve proper greasiness	2015_Cyclone_Pam_en_CF.tsv
'576168607702368256'	Cyclone Pam has slammed into the Solomon Islands, destroying homes and plantations http://t.co/vDaRLcFcfd #TCPam http://t.co/uhABqEOBsl	2015_Cyclone_Pam_en_CF.tsv
'579033987357786114'	Congratulations to Pam for an interesting presentation at VWBPE 2015.... http://t.co/MyQ0CQB5os	2015_Cyclone_Pam_en_CF.tsv
'577109419957194752'	RT @Nature_Reporter: https://t.co/AMJJr4r6Qn Dramatic #VIDEO: #CyclonePam causes heavy #Destruction in #PortVila, #Vanuatu | 15 03 2015 #TC…	2015_Cyclone_Pam_en_CF.tsv
'576607782813609984'	Cyclone batters Pacific island nation of Vanuatu, U.N. fears the worst: SYDNEY (Reuters - Winds of up to 250 k... http://t.co/braM1MywDH	2015_Cyclone_Pam_en_CF.tsv
'577246811481513984'	Dozens feared dead after Cyclone Pam hits Vanuatu - VIDEO: Dozens feared dead after storm http://t.co/k9R0guxzlj	2015_Cyclone_Pam_en_CF.tsv
'576156499799502849'	Decent coverage in @washingtonpost of #TCPam. Can't see anything in Aus media (except ABC) http://t.co/ma8OUUJBT4	2015_Cyclone_Pam_en_CF.tsv
'575921831183532032'	Cyclone-ravaged farms on the Capricorn Coast have now been elevated to Category C disaster sites. Details at 7.	2015_Cyclone_Pam_en_CF.tsv
'576601214260883456'	RT @AviWxChasers: BREAKING: Red Cross workers report “unbelievable destruction” in the #Vanuatu capital Port Vila. #CyclonePam http://t.co/…	2015_Cyclone_Pam_en_CF.tsv
'576310572381298688'	Vanuatu #CNN Three Dog Night keyboardist Jimmy Greenspoon dies  http://t.co/vmr2DyK4Vx	2015_Cyclone_Pam_en_CF.tsv
'576863685169192960'	RT @mellberr: » http://t.co/GdzEq6RYfJ Vanuatu #Vanuatu Cyclone Pam Moving Away From Vanuatu | The Weather Channel » UPDATE » Engl… http://…	2015_Cyclone_Pam_en_CF.tsv
'577635263154896896'	NEWS: Scam Aussie Charities Swoop After Cyclone Pam and Disability Orgs Given $47m Lifeline - http://t.co/9aWBTTxQGn	2015_Cyclone_Pam_en_CF.tsv
'577236540591509504'	Newsfeed war @NataliaKills VA #CyclonePam	2015_Cyclone_Pam_en_CF.tsv
'577491968923545602'	RT @mellberr: » http://t.co/Vvqbpj5J1y Vanuatu conditions &amp;#39;more difficult&amp;#39; than Philippines typhoon #Vanuatu  333 http://t.co/3Zd07…	2015_Cyclone_Pam_en_CF.tsv
'576726638269972480'	#nowplaying on BDJ Italo Disco: D.F. &amp; Pam-On The Beat http://t.co/yU57tecNob #80s #radio #italodisco	2015_Cyclone_Pam_en_CF.tsv
'577763911971172354'	RT @NewDay: Homes, hospital, schools and churches all damaged, aid group reports. #Vanuatu #CyclonePam http://t.co/9IXX7OpgTZ https://t.co/…	2015_Cyclone_Pam_en_CF.tsv
'576781808035069952'	RT @_ScienceStory: Tropical Cyclone Olwyn landfalls as NASA's Terra satellite flies overhead #science http://t.co/6W0z9NUIJJ http://t.co/Q5…	2015_Cyclone_Pam_en_CF.tsv
'581968549117337600'	RT @HalDonaldson: Relief teams from @convoyofhope continue to distribute food and supplies to victims of Cyclone Pam in Vanuatu. http://t.c…	2015_Cyclone_Pam_en_CF.tsv
'576854554999808001'	Dozens Feared Dead After Cyclone Strikes Pacific Island Nation http://t.co/GzHMo3Yhmu	2015_Cyclone_Pam_en_CF.tsv
'576865410831663104'	"""Unbelievable destruction' in Vanuatu http://t.co/XXU7FI1cwG"	2015_Cyclone_Pam_en_CF.tsv
'580455577836457985'	RT @walkselizabeth: i hope marriage is exactly like pam and jim	2015_Cyclone_Pam_en_CF.tsv
'580021764459139072'	RT @ChrisCourtney4: @zdaniel your reports are the only understanding we are getting on TC Pam. Thank U &amp; keep telling us the stories of the…	2015_Cyclone_Pam_en_CF.tsv
'580025265759367169'	My new sounds: TWO WRONGS PAM REAR https://t.co/wysGRBKWEB on #SoundCloud	2015_Cyclone_Pam_en_CF.tsv
'577891411615338496'	"RT @jondonnisonbbc: The Albert Family near Port Vila. ""We thank god we are still alive."" Vanuatu http://t.co/KWU2GmMc43"	2015_Cyclone_Pam_en_CF.tsv
'576513272129568769'	Red alerts in place for Sanma, Penama, Tafea, Malampa Shefa provinces #TCPam bears down on #Vanuatu http://t.co/Kz9IsvB2df via @ABCNews	2015_Cyclone_Pam_en_CF.tsv
'578753435148775425'	The Severe Challenges of Bringing Cyclone Relief to Vanuatu: With winds gusting at more than 185 miles per hou... http://t.co/Oyuaj1xiwT	2015_Cyclone_Pam_en_CF.tsv
'577245775991705600'	RT @IMFNews: Lagarde:my deepest sympathies for cyclone victims of Vanuatu, IMF prepared to assist with quick, unbureaucratic steps http://t…	2015_Cyclone_Pam_en_CF.tsv
'576978453632696320'	Cyclone Pam Tears Through Vanuatu - Wall Street Journal: Wall Street JournalCyclone Pam Tears Through VanuatuW... http://t.co/paNJN8eM1k	2015_Cyclone_Pam_en_CF.tsv
'577186872268595201'	RT @Louisemeesu: Cyclone Pam: Live updates - New Zealand Herald http://t.co/TGfvWG5hKH	2015_Cyclone_Pam_en_CF.tsv
'577276057293705216'	RT @UNICEFNZ: #CyclonePam has damaged 80% of power lines &amp; this lifeline service won't be restored for several weeks. Help now: http://t.co…	2015_Cyclone_Pam_en_CF.tsv
'577572072668295168'	http://t.co/bs9xkJ0mod #news Vanuatu president begs world to help rebuild, blames climate change, after ... - Sydney Morning…	2015_Cyclone_Pam_en_CF.tsv
'576793163039260674'	RT @NOAASatellites: Via Suomi NPP, a closeup of Tropical Cyclone Pam's eye in the South Pacific. http://t.co/CYXdeHiYei	2015_Cyclone_Pam_en_CF.tsv
'576875479950626816'	RT @MiaFarrow: If you can help the families of #Vanuatu  @UNICEFNZ has set up urgent appeal: http://t.co/R0AyH1ch4z. Please share link #Cyc…	2015_Cyclone_Pam_en_CF.tsv
'577538253915475968'	RT @SEBHEUPDATE: Death toll rises in Vanuatu cyclone http://t.co/QJnNPO0bxN #SEBHEUPDATE	2015_Cyclone_Pam_en_CF.tsv
'581555288819572736'	"""@Lesbatronnn: Jim and Pam ❤️"""	2015_Cyclone_Pam_en_CF.tsv
'577341531452911616'	like pb&amp;j ,,, pam beesly and jim	2015_Cyclone_Pam_en_CF.tsv
'581778292597858305'	RT @tunihehebuk: Aerial footage taken on the island of Efate shows the extent of damage to the Pacific archipelago of Vanuatu after it was …	2015_Cyclone_Pam_en_CF.tsv
'577653377875582976'	Vanuatu President Urges World Help To Rebuild 'Everything' https://t.co/2VnlcCDWZU	2015_Cyclone_Pam_en_CF.tsv
