tweet_id	tweet_text	label
'575814026913013760'	**WA** TROPICAL CYCLONE FORECAST TRACK MAP  Tropical Cyclone Olwyn Issued at 6:00 am WST Thursday 12 March 2015.... http://t.co/MkZaJZWkLK	other_useful_information
'577270197175726080'	RT @NWSLosAngeles: Animation of winds over South Pacific show Tropical Cyclones Pam &amp; Nathan. http://t.co/1f2CgKtSHH	other_useful_information
'581399189269118977'	Panerai PAM 111. Box &amp; papers 2011. More models in stock, contact us for further details http://t.co/fOUPABrtV6	not_related_or_irrelevant
'577774389241872384'	RT @OCHAAsiaPac: 6 confirmed deaths, at least 2000 people in evacuation centers. #UNDAC team en route to #Vanuatu for #CyclonePam http://t.…	injured_or_dead_people
'578922737608970240'	Cyclone Pam: Vanuatu islanders will run out of food 'in a week' as officials slam aid - http://t.co/wLW7CaPuwu	other_useful_information
'577192879065423872'	DTN New Zealand: Cyclone Pam: Around the regions: As Cyclone Pam moves south east it's expected to bring heavy... http://t.co/1IUSfFiyR1	caution_and_advice
'576624211021692928'	RT @WisdomcubeNC: To say .75ads isn't gamebreaking is ridiculous. There's a reason people from VS use the cyclone when they're on NC. #Carr…	infrastructure_and_utilities_damage
'576629611619958784'	@AjCalderon @thepamela Pam holler atcha boy with her number Aj is downnnn	not_related_or_irrelevant
'579613136317071360'	Cyclone Nathan bears down on Elcho Island as communities evacuated http://t.co/5TRQbW74fM	not_related_or_irrelevant
'577884409384341504'	RT @RedCrossAU: Over 2,800 people in evacuation centres after #TCPam. Our appeal to provide humanitarian aid: http://t.co/fOdlerEpsL	displaced_people_and_evacuations
'576814222459473921'	"RT @SkyNews: A ""once-in-a-lifetime"" storm is bearing down on the South Pacific islands of Vanuatu http://t.co/M46gS3lyK9 http://t.co/jEUAcf…"	other_useful_information
'579308796519960577'	Please @ShawnMendes Je t'aime἞B἟7 But i'll never seen you You'll never come in New Caledonia ☀️ #ShawnsFirstHeadlinesTickets  x124	not_related_or_irrelevant
'580519926257061888'	RT @28storms: Sobering before &amp; after #CyclonePAM pictures from an island of Vanuatu (via William Dyer) http://t.co/qezAKI0XRv	other_useful_information
'577260957581357056'	Urgent Pacific Disaster Appeal after Cyclone Pam http://t.co/r1Ak4n2TtS	donation_needs_or_offers_or_volunteering_services
'577285040649953280'	Let us join thoughts and prayers for the people of Vanuatu that have been devastated by Cyclone Pam. #PrayersUp	sympathy_and_emotional_support
'578649846036471808'	#Khalifa orders $1.2m aid for cyclone victims - http://t.co/Qv8MjmMGxS http://t.co/dhQN0Gi30b	donation_needs_or_offers_or_volunteering_services
'579595891964829696'	RT @Lakeesha2311: Cyclone Pam leaves trail of destruction in Pacific's Vanuatu; unconfirmed reports of deaths	injured_or_dead_people
'577284826857742337'	#Britain provides humanitarian aid to assist recovery efforts https://t.co/aUxaSgtIro #CyclonePam	donation_needs_or_offers_or_volunteering_services
'576568948033982464'	@ArafatKabirUpol @BillWeirCNN @cnnbrk just watched the Vanuatu episode... Those poor people...	other_useful_information
'576785138945773568'	RT @BreakingNews: Category 5 Cyclone Pam bears down on Vanuatu - @WON_Breaking http://t.co/VhciiAR799	other_useful_information
'579450219861028864'	RT @fuzzyloves2068: ⤴ Vanuatu  ὁ7 Allied Flag Outdoor Nylon Vanuatu United Nation Flag, 2-Feet by 3-Feet  &gt;&gt; http://t.co/UXaurqrp6G &lt;&lt; http:…	not_related_or_irrelevant
'577450531544641538'	Listened to Vanuatu Devastated by #tcpam Stitcher @RNBreakfast http://t.co/aLrls4U6D3	not_related_or_irrelevant
'576882863045496832'	Such a relief to hear from mum in #PortVila #TCPam // Thanks everyone for the RTs ὤF	sympathy_and_emotional_support
'577611275351515136'	NASA Sees Tropical Cyclone Nathan Moving South and Strengthening http://t.co/VO2mLyAEg7 #Cyclone #Nathan	other_useful_information
'577205817209946112'	I just watched Jim and Pam's wedding and it was everything I hoped it would beὤA	not_related_or_irrelevant
'580835647830650880'	Operational @westernUnion location with power Vate Electrics  Port Vila http://t.co/gkVyxP9kZy #TCPam #hmrd	other_useful_information
'576853165615620096'	RT @dailytelegraph: UPDATE: Massive devastation in #Vanuatu due to #CyclonePam. Unconfirmed reports of 44 dead http://t.co/tJA51zZIS8 http:…	injured_or_dead_people
'577530682609573888'	Our @FBBHDRNetwork drive to help in the aftermath of Tropical Cyclone Pam is up! Donate here http://t.co/dB9TfWKmfK and spread the word!	donation_needs_or_offers_or_volunteering_services
'576551092944642048'	Red Cross workers report ‘unbelievable destruction’… http://t.co/X6GcPrjc4F #Uncategorized #unbelievable #RedCrossAU #cyclone #destruction	infrastructure_and_utilities_damage
'577476484933283840'	Daily Twaiku by Buddyo  Island nation… smacked By cyclone devastation Winds blew Vanuatu	infrastructure_and_utilities_damage
'577810223202746368'	RT @WPTV: Vanuatu patients in dire need in hospital hit by Tropical Cyclone Pam: http://t.co/kQRr4bPa64 http://t.co/CA2pkXL7DG	other_useful_information
'580921989075963904'	RT @DNews: The Deadly Cyclone That Devastated Vanuatu: http://t.co/D2vTkoJ3qu http://t.co/uhcd2gIKKF	infrastructure_and_utilities_damage
'577218183863537664'	RT @AucklandCDEM: CYCLONE PAM: AUCKLAND UPDATE 144km/hr winds recorded near GBI o/night.  No major incidents reported. More here: https://t…	other_useful_information
'581498472005783552'	My Aunt Pam can't put them cigarettes down so my little cousins smoking them cigarettes now.	not_related_or_irrelevant
'576744219194212352'	RT @weatherchannel: Cat. 5 Cyclone #Pam eyewall (167 mph max sust'd winds) to move through capital of #Vanuatu (Port Vila) shortly. http://…	caution_and_advice
'576721459151695872'	UN fears 'the worst' after typhoon batters Vanuatu http://t.co/T1y7uyagge http://t.co/oVZLahlKFU	other_useful_information
'577836275174092800'	RT @MKLNews: Thousands homeless after cyclone leaves Vanuatu devastated (@BBCNews) - http://t.co/Aa2c5CH04G	displaced_people_and_evacuations
'580856797164011521'	'Extremely Resilient' Vanuatu Rebuilds After Cyclone Pam, As Island Nation Moves Forward http://t.co/6xAJXyEdOq	other_useful_information
'579601807090982912'	RT @1DInfectionMNL: Day 2 peeps!! Please stay hydrated!! Your health is very important!! Have fun, guys!!! ὉEὉEὉE -Pam	not_related_or_irrelevant
'577300209350348801'	Pam Be Coming For Martian ὠ2	not_related_or_irrelevant
'577272834344361985'	RT @ONENewsNZ: Kiwi families 'very worried' for aid workers in cyclone-hit Vanuatu #CyclonePam http://t.co/DdFn8U0Bjs via @ONENewsNZ	donation_needs_or_offers_or_volunteering_services
'580769402624303104'	@Pamcomesfirst @Sausalito_ Smh pam if only you weren't six years old	not_related_or_irrelevant
'581566504694595584'	GS 4.2's @KylanRice discusses the poetry of Pam Rehm with some fellow readers via this @Colorado_Review podcast: http://t.co/YJkEHgALQw	not_related_or_irrelevant
'576525324126568448'	High Alert Cat 5 Super Cyclone Pam heading towards New Zealand http://t.co/t3KbIvjvls via @po_st	other_useful_information
'576866281233592320'	Cyclone Pam Leaves Trail Of Destruction In Vanuatu http://t.co/8R7clfwndr	infrastructure_and_utilities_damage
'576556862511828992'	RT @House_Concerts: Anybody got news about #PortVila #Vanuatu #CyclonePam so worried about my brother, his wife and little boy..can't find …	missing_trapped_or_found_people
'578680057012453377'	RT @irinnews: #Haiti 2.0? #Vanuatu Gov says aid agencies swarming in but not working in a co-ordinated way... http://t.co/uIopV5uaIW #Cyclo…	other_useful_information
'577690424976023552'	Vanuatu struggles to mop up http://t.co/lpIWXjfWNX	not_related_or_irrelevant
'576872151636185088'	"RT @unicefaustralia: Jayleen, 21, sheltered a 1-week-old baby from #CyclonePam. “The roof blew off and the rain was pouring inside"" #TCPam …"	displaced_people_and_evacuations
'577275934627094530'	RT @sedvitae: As #TCPam damage unfolds think how you can help - an immediate donation to main agencies important. Listed here.http://t.co/2…	donation_needs_or_offers_or_volunteering_services
'577263588504576000'	RT @WorldVisionNZ: Help #Vanuatu get through this disaster. Donate now: http://t.co/ZW2Ox3Hme2 http://t.co/EpQs2ScgpU	donation_needs_or_offers_or_volunteering_services
'577036869583577088'	RT @ONENewsNZ: Vanuatu residents sift through the remains of cyclone-shattered homes http://t.co/PmKMjZUkYa	infrastructure_and_utilities_damage
'576680382772469761'	RT @qz: Photos: NASA released images of the three-headed cyclone monster swarming the South Pacific http://t.co/r9D8ys3IoC http://t.co/TvzC…	other_useful_information
'577415238506573824'	Cyclone Pam Leaves Trail of Destruction Across Vanuatu http://t.co/GCV7jyH6nJ from #NBCnews #tns	infrastructure_and_utilities_damage
'576650656745836544'	RT @barntiques859: Fenton vase custard satin glass blue garland Pam Miller  http://t.co/DrHYSwmfZi  http://t.co/fW8fRmuIGf	not_related_or_irrelevant
'579247372590436352'	"RT @KimAcheson: ""Vanuatu won't be the last poor country… http://t.co/zXE6zJUfTl #AsiaPacific #Naturaldisastersandextremeweather #CyclonePam…"	other_useful_information
'576649463374082048'	Tropical Cyclone Pam is the WORST weather disasters for the Pacific &gt;&gt;&gt; http://t.co/hIZFOxe9vx	other_useful_information
'578646307860017152'	RT @ChrisJones_CEO: Great story! People with chainsaw quals helping with disaster cleanup in Vanuatu - http://t.co/Ut1hqTQTbb	donation_needs_or_offers_or_volunteering_services
'577165985444052992'	Deaths, Devastation as Cyclone Smashes Pacific Islands: At least six people are dead and destruction was wides... http://t.co/dYacOSemBv	injured_or_dead_people
'576945086581252097'	Booking a trip to New Caledonia within the next few days?? Hell yeah.	not_related_or_irrelevant
'580345813794095104'	"RT @FijiGov_RMDNDM: IN PICTURES:"" Second Fijian Contingent Deployed to #Vanuatu"" #TCPam #DisasterManagement #WithVanuatu http://t.co/0ynVMd…"	other_useful_information
'575895814981181440'	RT @AfloatMagazine: Volvo Ocean Race Leg 5 Start Postponement: #vor – Due to Tropical Cyclone Pam, Volvo Ocean Race organisers hav... http:…	caution_and_advice
'577756967143370752'	New Zealand clear debris from Tropical Cyclone Pam - Communities along the east coast of New Zealand’s North Islan... http://t.co/hbjIdJtXGV	other_useful_information
'576568848628862976'	They jump in a sauna Cuz I killed their self-esteem That's a jab, you should bob and weave Like Pam when Martin pulled jokes out his sleeve	not_related_or_irrelevant
'576592311347363841'	Cyclone Batters Pacific Island Nation of Vanuatu, UN Fears the Worst: Winds of up to 250 kilometres an hour (155 mph) ripped metal ro...	other_useful_information
'581559883276914688'	RT @Clbgo49Carol: @bweber93 @Micky64XXX @PamGrier Agree! A fan of Pam's since she came on the scene back in the day. Great lady! Animal lov…	not_related_or_irrelevant
'577886538916339712'	RT @richardosman: If you want to do something about the awful situation in Vanuatu, there are lots of ways to help. Here's one... http://t.…	donation_needs_or_offers_or_volunteering_services
'581729378251464704'	RT @TobyHater: Hey Pam, yeah, I forgot what day the interview was and I drove to New York accidentally. I'll be like three hours late.	not_related_or_irrelevant
'577581744020320256'	Here's that shipping container in Port Vila people were talking about #TCPam #Vanuatu http://t.co/sRKhxDHT8t	not_related_or_irrelevant
'579587734601248768'	@Jaminya @Stooshie @JunctionJoey Yes, your desire. Philosophy has it's place, but there's no meaning to a cyclone only the how.	sympathy_and_emotional_support
'577572527930630144'	#Testing101 Foreign Affairs trying to contact 29 Canadians in cyclone-hit Vanuatu - The Globe and ... http://t.co/Ww8ylTko6d #Testing102	other_useful_information
'576867576967467008'	RT @oxfamgb: Oxfam is preparing to respond to #cyclonePam - one of the worst cyclones ever seen in the Pacific region.	not_related_or_irrelevant
'576901711509499904'	@Letstalk2015 @PamNParsons Not sure if question is for me or Pam. A big yes for me	not_related_or_irrelevant
'579287100937252864'	"""I can't remember. There's a reason they call it #blackout #drunk."" - Pam  #archer @ArcherFX"	not_related_or_irrelevant
'577821962086563840'	Step ahead with the Cyclone. Coming soon to http://t.co/GH1b5J7e0n http://t.co/pDud9R4n2a	other_useful_information
'578606686916603904'	Gap-year teachers evacuated from Vanuatu island after cyclone Pam: Five Australian and British volunteers airl... http://t.co/66pO0IaEY2	displaced_people_and_evacuations
'576490695541723136'	"Morning All,   As of 6am this morning the centre of Pam was located just on the west coast of Erromango Island at... http://t.co/b3Eo8NiWjZ"""	caution_and_advice
'576568457988292609'	RT @W7VOA: Dozens of people believed to have died in #... http://t.co/byx37BKm9D #Cyclonepam #PortVila #VanuatuIslands #TC #PAM via @kg1313	injured_or_dead_people
'577305186349105152'	RT @Morgan_Jones: NZ NEWS: #XFactorNZ sacked Pam for bullying Vanuatu, hammer contest in #Northland to pick new judge. Sinead O'Connor out …	other_useful_information
'578653814665920512'	Your Mortgage Professor Pam Nierlich, with Jim Gilbert, CHCDTV http://t.co/9HcJBjgVWy	not_related_or_irrelevant
'578991670772944896'	Blogpost:  The strength of the human spirit after Cyclone Pam slams Vanuatu http://t.co/71mnPQr1KB	injured_or_dead_people
'576819187890450432'	RT @Newsweek: Early death toll in cyclone Pam in Pacific: http://t.co/flY3PZww2j http://t.co/OpW97OKbeP	injured_or_dead_people
'581476470305984512'	#BirthdayBoy Ἰ9Ἰ8Ἰ9Ἰ8 #SirCycloneOFire is 8 years old today! Ἰ9Ἰ8Ἰ9Ἰ8Ἰ9Ἰ8 #arabian #bay #baariqfirefarm #barnyard #Cyclone #c… http://t.co/EMHG9H1tgt	not_related_or_irrelevant
'575830191995494401'	RT @CoachNesheim: Good Luck CWL Cyclone girls basketball team as the State A tournament starts tomorrow.  #bethebest	not_related_or_irrelevant
'579350873626660865'	HONESTLY EVERYONE TALKS ABOUT HOW JIM AND PAM ARE GOALS BUT WHAT ABOUT FUCKING PHYLLIS AND BOB VANCE? THEY ARE SO IN LOVE AND ITS PERFECT.	not_related_or_irrelevant
'579418888959574017'	Communities take shelter as Cyclone Nathan lashes Arnhem Land coast http://t.co/SY6pqx3KwA #abcnews	donation_needs_or_offers_or_volunteering_services
'576334488294158337'	RT @FinauLimuloa: For many DRR is a concept. For the Pacific, it's what saves our lives. Vanuatu prepare for TC Pam #IFRCpacific http://t.c…	not_related_or_irrelevant
